Id,WnvPresent
29527,0.39269295257682213
29528,0.48116388139816063
29529,0.48116388139816063
29530,0.48116388139816063
29531,0.48116388139816063
29532,0.38868133118780696
29533,0.48291626947956573
29534,0.3927250678856924
29535,0.39269295257682213
29536,0.48116388139816063
29537,0.48116388139816063
29538,0.48116388139816063
29539,0.47996293102900045
29540,0.38978590787876555
29541,0.48171500617614593
29542,0.3915782589014823
29543,0.3915461769074152
29544,0.47996293102900045
29545,0.47996293102900045
29546,0.47996293102900045
29547,0.47996293102900045
29548,0.38978590787876555
29549,0.48171500617614593
29550,0.3915782589014823
29551,0.3915461769074152
29552,0.47996293102900045
29553,0.47996293102900045
29554,0.47996293102900045
29555,0.47996293102900045
29556,0.38978590787876555
29557,0.48171500617614593
29558,0.3915782589014823
29559,0.3915461769074152
29560,0.47996293102900045
29561,0.47996293102900045
29562,0.47996293102900045
29563,0.47996293102900045
29564,0.38978590787876555
29565,0.48171500617614593
29566,0.3915782589014823
29567,0.3915461769074152
29568,0.47996293102900045
29569,0.47996293102900045
29570,0.47996293102900045
29571,0.48116388139816063
29572,0.38868133118780696
29573,0.48291626947956573
29574,0.3927250678856924
29575,0.39269295257682213
29576,0.48116388139816063
29577,0.48116388139816063
29578,0.48116388139816063
29579,0.47996293102900045
29580,0.38978590787876555
29581,0.48171500617614593
29582,0.3915782589014823
29583,0.3915461769074152
29584,0.47996293102900045
29585,0.47996293102900045
29586,0.47996293102900045
29587,0.47996293102900045
29588,0.47996293102900045
29589,0.38978590787876555
29590,0.48171500617614593
29591,0.3915782589014823
29592,0.3915461769074152
29593,0.47996293102900045
29594,0.47996293102900045
29595,0.47996293102900045
29596,0.47996293102900045
29597,0.38978590787876555
29598,0.48171500617614593
29599,0.3915782589014823
29600,0.3915461769074152
29601,0.47996293102900045
29602,0.47996293102900045
29603,0.47996293102900045
29604,0.4778756438008693
29605,0.387798343520068
29606,0.47962712686694664
29607,0.38958739013242827
29608,0.3895553668142579
29609,0.4778756438008693
29610,0.4778756438008693
29611,0.4778756438008693
29612,0.4778756438008693
29613,0.387798343520068
29614,0.47962712686694664
29615,0.38958739013242827
29616,0.3895553668142579
29617,0.4778756438008693
29618,0.4778756438008693
29619,0.4778756438008693
29620,0.47996293102900045
29621,0.38978590787876555
29622,0.48171500617614593
29623,0.3915782589014823
29624,0.3915461769074152
29625,0.47996293102900045
29626,0.47996293102900045
29627,0.47996293102900045
29628,0.47996293102900045
29629,0.38978590787876555
29630,0.48171500617614593
29631,0.3915782589014823
29632,0.3915461769074152
29633,0.47996293102900045
29634,0.47996293102900045
29635,0.47996293102900045
29636,0.47996293102900045
29637,0.38978590787876555
29638,0.48171500617614593
29639,0.3915782589014823
29640,0.3915461769074152
29641,0.47996293102900045
29642,0.47996293102900045
29643,0.47996293102900045
29644,0.48598432782921797
29645,0.39327755978180456
29646,0.4877377681915127
29647,0.3973380342506437
29648,0.39730578851285575
29649,0.48598432782921797
29650,0.48598432782921797
29651,0.48598432782921797
29652,0.48116388139816063
29653,0.38868133118780696
29654,0.48291626947956573
29655,0.3927250678856924
29656,0.39269295257682213
29657,0.48116388139816063
29658,0.48116388139816063
29659,0.48116388139816063
29660,0.48116388139816063
29661,0.38868133118780696
29662,0.48291626947956573
29663,0.3927250678856924
29664,0.39269295257682213
29665,0.48116388139816063
29666,0.48116388139816063
29667,0.48116388139816063
29668,0.48116388139816063
29669,0.38868133118780696
29670,0.48291626947956573
29671,0.3927250678856924
29672,0.39269295257682213
29673,0.48116388139816063
29674,0.48116388139816063
29675,0.48116388139816063
29676,0.47996293102900045
29677,0.38978590787876555
29678,0.48171500617614593
29679,0.3915782589014823
29680,0.3915461769074152
29681,0.47996293102900045
29682,0.47996293102900045
29683,0.47996293102900045
29684,0.47996293102900045
29685,0.38978590787876555
29686,0.48171500617614593
29687,0.3915782589014823
29688,0.3915461769074152
29689,0.47996293102900045
29690,0.47996293102900045
29691,0.47996293102900045
29692,0.47996293102900045
29693,0.38978590787876555
29694,0.48171500617614593
29695,0.3915782589014823
29696,0.3915461769074152
29697,0.47996293102900045
29698,0.47996293102900045
29699,0.47996293102900045
29700,0.47996293102900045
29701,0.38978590787876555
29702,0.48171500617614593
29703,0.3915782589014823
29704,0.3915461769074152
29705,0.47996293102900045
29706,0.47996293102900045
29707,0.47996293102900045
29708,0.47996293102900045
29709,0.38978590787876555
29710,0.48171500617614593
29711,0.3915782589014823
29712,0.3915461769074152
29713,0.47996293102900045
29714,0.47996293102900045
29715,0.47996293102900045
29716,0.47996293102900045
29717,0.38978590787876555
29718,0.48171500617614593
29719,0.3915782589014823
29720,0.3915461769074152
29721,0.47996293102900045
29722,0.47996293102900045
29723,0.47996293102900045
29724,0.4778756438008693
29725,0.387798343520068
29726,0.47962712686694664
29727,0.38958739013242827
29728,0.3895553668142579
29729,0.4778756438008693
29730,0.4778756438008693
29731,0.4778756438008693
29732,0.47996293102900045
29733,0.38978590787876555
29734,0.48171500617614593
29735,0.3915782589014823
29736,0.3915461769074152
29737,0.47996293102900045
29738,0.47996293102900045
29739,0.47996293102900045
29740,0.4778756438008693
29741,0.387798343520068
29742,0.47962712686694664
29743,0.38958739013242827
29744,0.3895553668142579
29745,0.4778756438008693
29746,0.4778756438008693
29747,0.4778756438008693
29748,0.47996293102900045
29749,0.38978590787876555
29750,0.48171500617614593
29751,0.3915782589014823
29752,0.3915461769074152
29753,0.47996293102900045
29754,0.47996293102900045
29755,0.47996293102900045
29756,0.47996293102900045
29757,0.38978590787876555
29758,0.48171500617614593
29759,0.3915782589014823
29760,0.3915461769074152
29761,0.47996293102900045
29762,0.47996293102900045
29763,0.47996293102900045
29764,0.48116388139816063
29765,0.38868133118780696
29766,0.48291626947956573
29767,0.3927250678856924
29768,0.39269295257682213
29769,0.48116388139816063
29770,0.48116388139816063
29771,0.48116388139816063
29772,0.48116388139816063
29773,0.38868133118780696
29774,0.48291626947956573
29775,0.3927250678856924
29776,0.39269295257682213
29777,0.48116388139816063
29778,0.48116388139816063
29779,0.48116388139816063
29780,0.47996293102900045
29781,0.38978590787876555
29782,0.48171500617614593
29783,0.3915782589014823
29784,0.3915461769074152
29785,0.47996293102900045
29786,0.47996293102900045
29787,0.47996293102900045
29788,0.477860995507043
29789,0.3877844056520652
29790,0.47961247420178155
29791,0.38957342888155727
29792,0.389541405978629
29793,0.477860995507043
29794,0.477860995507043
29795,0.477860995507043
29796,0.48116388139816063
29797,0.38868133118780696
29798,0.48291626947956573
29799,0.3927250678856924
29800,0.39269295257682213
29801,0.48116388139816063
29802,0.48116388139816063
29803,0.48116388139816063
29804,0.47996293102900045
29805,0.38978590787876555
29806,0.48171500617614593
29807,0.3915782589014823
29808,0.3915461769074152
29809,0.47996293102900045
29810,0.47996293102900045
29811,0.47996293102900045
29812,0.47996293102900045
29813,0.38978590787876555
29814,0.48171500617614593
29815,0.3915782589014823
29816,0.3915461769074152
29817,0.47996293102900045
29818,0.47996293102900045
29819,0.47996293102900045
29820,0.48116388139816063
29821,0.38868133118780696
29822,0.48291626947956573
29823,0.3927250678856924
29824,0.39269295257682213
29825,0.48116388139816063
29826,0.48116388139816063
29827,0.48116388139816063
29828,0.47996293102900045
29829,0.38978590787876555
29830,0.48171500617614593
29831,0.3915782589014823
29832,0.3915461769074152
29833,0.47996293102900045
29834,0.47996293102900045
29835,0.47996293102900045
29836,0.4778756438008693
29837,0.387798343520068
29838,0.47962712686694664
29839,0.38958739013242827
29840,0.3895553668142579
29841,0.4778756438008693
29842,0.4778756438008693
29843,0.4778756438008693
29844,0.48116388139816063
29845,0.38868133118780696
29846,0.48291626947956573
29847,0.3927250678856924
29848,0.39269295257682213
29849,0.48116388139816063
29850,0.48116388139816063
29851,0.48116388139816063
29852,0.47996293102900045
29853,0.38978590787876555
29854,0.48171500617614593
29855,0.3915782589014823
29856,0.3915461769074152
29857,0.47996293102900045
29858,0.47996293102900045
29859,0.47996293102900045
29860,0.47996293102900045
29861,0.38978590787876555
29862,0.48171500617614593
29863,0.3915782589014823
29864,0.3915461769074152
29865,0.47996293102900045
29866,0.47996293102900045
29867,0.47996293102900045
29868,0.47996293102900045
29869,0.38978590787876555
29870,0.48171500617614593
29871,0.3915782589014823
29872,0.3915461769074152
29873,0.47996293102900045
29874,0.47996293102900045
29875,0.47996293102900045
29876,0.47996293102900045
29877,0.38978590787876555
29878,0.48171500617614593
29879,0.3915782589014823
29880,0.3915461769074152
29881,0.47996293102900045
29882,0.47996293102900045
29883,0.47996293102900045
29884,0.47996293102900045
29885,0.38978590787876555
29886,0.48171500617614593
29887,0.3915782589014823
29888,0.3915461769074152
29889,0.47996293102900045
29890,0.47996293102900045
29891,0.47996293102900045
29892,0.47996293102900045
29893,0.38978590787876555
29894,0.48171500617614593
29895,0.3915782589014823
29896,0.3915461769074152
29897,0.47996293102900045
29898,0.47996293102900045
29899,0.47996293102900045
29900,0.47996293102900045
29901,0.38978590787876555
29902,0.48171500617614593
29903,0.3915782589014823
29904,0.3915461769074152
29905,0.47996293102900045
29906,0.47996293102900045
29907,0.47996293102900045
29908,0.47996293102900045
29909,0.38978590787876555
29910,0.48171500617614593
29911,0.3915782589014823
29912,0.3915461769074152
29913,0.47996293102900045
29914,0.47996293102900045
29915,0.47996293102900045
29916,0.47996293102900045
29917,0.38978590787876555
29918,0.48171500617614593
29919,0.3915782589014823
29920,0.3915461769074152
29921,0.47996293102900045
29922,0.47996293102900045
29923,0.47996293102900045
29924,0.47996293102900045
29925,0.38978590787876555
29926,0.48171500617614593
29927,0.3915782589014823
29928,0.3915461769074152
29929,0.47996293102900045
29930,0.47996293102900045
29931,0.47996293102900045
29932,0.47996293102900045
29933,0.38978590787876555
29934,0.48171500617614593
29935,0.3915782589014823
29936,0.3915461769074152
29937,0.47996293102900045
29938,0.47996293102900045
29939,0.47996293102900045
29940,0.47996293102900045
29941,0.38978590787876555
29942,0.48171500617614593
29943,0.3915782589014823
29944,0.3915461769074152
29945,0.47996293102900045
29946,0.47996293102900045
29947,0.47996293102900045
29948,0.47931971096852316
29949,0.38917309901900726
29950,0.4810716101815356
29951,0.3909644375799049
29952,0.3909323735628725
29953,0.47931971096852316
29954,0.47931971096852316
29955,0.47931971096852316
29956,0.47996293102900045
29957,0.38978590787876555
29958,0.48171500617614593
29959,0.3915782589014823
29960,0.3915461769074152
29961,0.47996293102900045
29962,0.47996293102900045
29963,0.47996293102900045
29964,0.47996293102900045
29965,0.38978590787876555
29966,0.48171500617614593
29967,0.3915782589014823
29968,0.3915461769074152
29969,0.47996293102900045
29970,0.47996293102900045
29971,0.47996293102900045
29972,0.47996293102900045
29973,0.38978590787876555
29974,0.48171500617614593
29975,0.3915782589014823
29976,0.3915461769074152
29977,0.47996293102900045
29978,0.47996293102900045
29979,0.47996293102900045
29980,0.47931971096852316
29981,0.38917309901900726
29982,0.4810716101815356
29983,0.3909644375799049
29984,0.3909323735628725
29985,0.47931971096852316
29986,0.47931971096852316
29987,0.47931971096852316
29988,0.4778756438008693
29989,0.387798343520068
29990,0.47962712686694664
29991,0.38958739013242827
29992,0.3895553668142579
29993,0.4778756438008693
29994,0.4778756438008693
29995,0.4778756438008693
29996,0.4778756438008693
29997,0.387798343520068
29998,0.47962712686694664
29999,0.38958739013242827
30000,0.3895553668142579
30001,0.4778756438008693
30002,0.4778756438008693
30003,0.4778756438008693
30004,0.47996293102900045
30005,0.38978590787876555
30006,0.48171500617614593
30007,0.3915782589014823
30008,0.3915461769074152
30009,0.47996293102900045
30010,0.47996293102900045
30011,0.47996293102900045
30012,0.47996293102900045
30013,0.38978590787876555
30014,0.48171500617614593
30015,0.3915782589014823
30016,0.3915461769074152
30017,0.47996293102900045
30018,0.47996293102900045
30019,0.47996293102900045
30020,0.4778756438008693
30021,0.387798343520068
30022,0.47962712686694664
30023,0.38958739013242827
30024,0.3895553668142579
30025,0.4778756438008693
30026,0.4778756438008693
30027,0.4778756438008693
30028,0.47996293102900045
30029,0.38978590787876555
30030,0.48171500617614593
30031,0.3915782589014823
30032,0.3915461769074152
30033,0.47996293102900045
30034,0.47996293102900045
30035,0.47996293102900045
30036,0.47996293102900045
30037,0.38978590787876555
30038,0.48171500617614593
30039,0.3915782589014823
30040,0.3915461769074152
30041,0.47996293102900045
30042,0.47996293102900045
30043,0.47996293102900045
30044,0.47996293102900045
30045,0.38978590787876555
30046,0.48171500617614593
30047,0.3915782589014823
30048,0.3915461769074152
30049,0.47996293102900045
30050,0.47996293102900045
30051,0.47996293102900045
30052,0.4826185510651413
30053,0.39231898951307087
30054,0.4843712910694742
30055,0.3941154654592467
30056,0.3940833102343539
30057,0.4826185510651413
30058,0.4826185510651413
30059,0.4826185510651413
30060,0.47725873051495954
30061,0.38721147743675005
30062,0.47901002687306915
30063,0.3889995369550664
30064,0.38896753116653
30065,0.47725873051495954
30066,0.47725873051495954
30067,0.47725873051495954
30068,0.4673696244124068
30069,0.3778395734638176
30070,0.4691171982611911
30071,0.3796111651158164
30072,0.3795794518980782
30073,0.4673696244124068
30074,0.4673696244124068
30075,0.4673696244124068
30076,0.477860995507043
30077,0.3877844056520652
30078,0.47961247420178155
30079,0.38957342888155727
30080,0.389541405978629
30081,0.477860995507043
30082,0.477860995507043
30083,0.477860995507043
30084,0.477860995507043
30085,0.3877844056520652
30086,0.47961247420178155
30087,0.38957342888155727
30088,0.389541405978629
30089,0.477860995507043
30090,0.477860995507043
30091,0.477860995507043
30092,0.477860995507043
30093,0.3877844056520652
30094,0.47961247420178155
30095,0.38957342888155727
30096,0.389541405978629
30097,0.477860995507043
30098,0.477860995507043
30099,0.477860995507043
30100,0.477860995507043
30101,0.3877844056520652
30102,0.47961247420178155
30103,0.38957342888155727
30104,0.389541405978629
30105,0.477860995507043
30106,0.477860995507043
30107,0.477860995507043
30108,0.47725873051495954
30109,0.38721147743675005
30110,0.47901002687306915
30111,0.3889995369550664
30112,0.38896753116653
30113,0.47725873051495954
30114,0.47725873051495954
30115,0.47725873051495954
30116,0.477860995507043
30117,0.3877844056520652
30118,0.47961247420178155
30119,0.38957342888155727
